"D.2TP.Spread.","BATS.Spread.","ID.GUD.Spread.","U.VGR.Spread.","U.STZ.Spread.","U.TPB.Spread.","U.RLX.Spread.","U.PM.Spread."
0.127659574468085,0.000277739202888433,0,0.000801603206412809,5.23573915547051e-05,0.000409249028033622,0,0.000361554685146142
0.127659574468085,0.00191387559808613,0.00267737617135214,0.000813338755591831,0.000103129995359203,0.000392850127676353,0,0.000239578342117825
0.127659574468085,0.00027281407720633,0,0.000811359026369151,0.000208615833941755,0.000391772771792422,0,0.000474890181645569
0.127659574468085,0.000267916945746765,0.00257400257400263,0.000898069151324633,0.000155283521830281,0.00038001140034207,0,0.000238948626045353
0.127659574468085,0.000265710110269643,0.00267022696929233,0.000894054537326758,5.25472268200568e-05,0.00158730158730155,0,0.000121587938476565
0.434782608695652,0.000263887056339834,0.00263504611330693,0.000888494002665463,0.00047973135044377,0.000374882849109579,0,0.000239348970799378
0.266666666666667,0.000261608894702368,0.0026490066225165,0.000850701829008914,5.42049489119404e-05,0.000387672029463135,0,0.000119438638399583
0.266666666666667,0,0,0.000857265323617641,0.000217616016538929,0.00038001140034207,0,0.000118392233469545
0.266666666666667,0.00026208884811946,0.00259403372243834,0.000856531049250517,5.43168300699021e-05,0.000380879832412933,0,0.000118028917084746
0.266666666666667,0.000262501640635202,0,0.000850701829008914,0.00016408236934942,0.00113528855250714,0,0.000119524293312677
0.25,0.000266987051127967,0.00263504611330693,0.000828843762950666,0.000166968136913879,0.00113357264311359,0,0.00023593252329829
0.266666666666667,0,0.0026490066225165,0.000802246289610893,0.000114370675358734,0.000363438124659204,0,0.000353961418205429
0.266666666666667,0,0,0.000777907429015931,5.52654121417608e-05,0.000391926317852166,0,0.000239578342117825
0.4,0.000266063589197954,0.00262123197903009,0.0007821666014861,0.000215250497766733,0.00038587690526728,0,0.000239549646664223
0.4,0.000256245996156259,0,0.0007821666014861,5.36006217671638e-05,0.000378143316316809,0,0.000119825055418979
0.4,0.000255395224109258,0,0.000789577575996825,5.51830698341247e-05,0.00187441424554829,0,0.000242747906299432
0.4,0.000253004427577432,0,0.000774893452150313,0.000163438751327946,0.00111835973904944,0,0.000364365093824025
0.285714285714286,0.000254939451880128,0.0198581560283687,0.000770119368502101,5.43315856672783e-05,0.000362778886268876,0,0.000243072435585929
0.344827586206897,0.00024718823384002,0.00279720279720286,0.000748783227255693,0.000376921627224474,0.000728332119446452,0,0.000242453630743072
0.344827586206897,0,0,0.000741564701520192,0.000429760945473995,0.00289330922242321,0,0.000361816317915952
0.461538461538462,0,0.00279720279720286,0.000743770918557069,0.000215065326092758,0.00361532899493859,0,0.000241021932995855
0.344827586206897,0.000249656722007368,0,0.000733944954128555,5.37302205625065e-05,0.000739918608952999,0,0.000242013552759078
0.32258064516129,0.000510204081632733,0.0052910052910053,0.000706963591375029,0.000162632477705804,0.00221729490022168,0,0.000241109101868548
0.486486486486486,0.000511901714870643,0,0.000719683339330679,0.000108530497069578,0.000747663551401986,0,0.000243753808653212
0.518518518518518,0.000257632358624192,0.00266311584553922,0.000739371534195918,0.000219250164437735,0.00150375939849634,0,0.000242747906299432
0.4,0,0,0.000746547219111593,0.000108896874659598,0.00114220445459742,0,0.000120112906131825
0.4,0.000507485409794548,0.00261437908496738,0.000785237534354125,0.000110332652948697,0.00149309443822319,0,0.000119610071168054
0.344827586206897,0.000254226515825731,0.00264200792602384,0.00076657723265631,0.000221104416560834,0.000743770918557069,0,0.000119182408676371
0.4,0,0,0.000763067531476519,0.000220312844238932,0.000379146919431204,0,0.000235404896421799
0.4,0,0,0.000793965859468026,0.000278048102321607,0.000383803492611706,0,0.000118998036532458
0.514285714285714,0,0.00270635994587286,0.0007821666014861,0.000164794418962351,0.000765403750478361,0,0.000118098612341365
0.444444444444444,0.000240009600384138,0,0.000810044552450368,0.000164019573002385,0.000384393619065847,0,0.000231749710312816
0.4,0.000714200690394028,0.00267022696929233,0.000829531314807116,0.000218459858001049,0.000384393619065847,0,0.000581902822228655
0.315789473684211,0,0,0.000814000814000797,0.000272145870186482,0.00112633752581181,0,0.000116706541401539
0.315789473684211,0.000467836257309848,0.00269905533063422,0.000800320128051203,0.000322841000807115,0.000759013282732432,0,0.000348938644954942
0.315789473684211,0.000231561884913697,0.0187416331994645,0.000774893452150313,0.000423594196759571,0.00112803158488442,0,0.000117267663441866
0.315789473684211,0.000231830300220193,0.00262812089356116,0.000775494377665745,5.31787604031978e-05,0.000744047619047603,0,0.000116258792071045
0.315789473684211,0.00163037149178992,-0.010443864229765,0.000772499034376191,0.000214075461600171,0.00255801205919972,0,0.000232234091964654
0.333333333333333,0.00209961507057031,-0.005249343832021,0.000768344218209742,0.000159502352659708,0.00183116645303048,0,0.000232693426410658
0.352941176470588,0.00116590882592975,0,0.000764233855559785,0.000105457421566097,0.000367174591518194,0,0.000116231766141746
0.352941176470588,0.00046630916297496,0,0.000759013282732432,0.000264263629396596,0.00108754758020668,0,0.000231776567388991
0.25,0,0.00266311584553922,0.000751597143930837,0.000106174019217401,0.000362122035125894,0,0.000116679306924811
0.133333333333333,0.000235599010484276,0.00267022696929233,0.000747104968248023,0.000421718502899381,0.000349833828931312,0,0.000235211101964133
0.133333333333333,0.000472813238770759,0.00266311584553922,0.000749344323716732,0.000475398145947249,0.000700035001750073,0,0.000234990012924571
0.315789473684211,0.000233236151603618,0,0.000749906261717269,0.000371678126742205,0.000713775874375431,0,0.000234659157573578
0.5,0.000227143668370199,0,0.000744324525493099,0.000369441878875805,0.000358615743231184,0,0.00023512814483889
0.256410256410256,0.000909504320145501,0,0.000747663551401986,5.25141131680154e-05,0.00035707909301916,0,0.000116299354538477
0.256410256410256,0.00134198165958404,0.00756620428751571,0.00075329566854989,0.000163243096177397,0.000348492768774979,0,0.000115747439087969
0.256410256410256,0.00087815587266738,0.0024539877300613,0.000748783227255693,5.251962921137e-05,0.000349833828931312,0,0.000340773555972069
0.333333333333333,0.000220143093010413,0,0.000738279808047365,0.000309917355371913,0.000344768143423602,0,0.000113320868037907
0.307692307692308,0.000218650923800265,0.00242424242424237,0.000752728641324786,5.31137963085428e-05,0.000345244260314104,0,0.000228754432117077
0.254545454545455,0.000653665976685783,0,0.000749906261717269,0.000159214541594805,0.000688942473303464,0,0.000113875761544052
0.129032258064516,0.000218603126024659,0,0.000756715853197108,0.000419155401865307,0.00106063284426378,0,0.000342602638040326
0.153846153846154,0.000217084554433909,0.00243605359317921,0.00073664825046039,0.000262020175553428,0.000717360114777603,0,0.000113231047953246
0.153846153846154,0.000219804374107001,0.0024301336573511,0.000733944954128555,0.000262143812095226,0.000355682020273931,0,0.000225886604924283
0.181818181818182,0,0.00241837968561059,0.000743218134522598,5.26468188159252e-05,0.000728332119446452,0,0.000225580870742116
0.208955223880597,0.000667334000667359,0.0024301336573511,0.000749344323716732,5.27273206611526e-05,0.000738552437223027,0,0.00022560631697683
0.208955223880597,0.00022304003568652,0,0.000751032669921126,0.000210249671484996,0.000369480879364551,0,0.00011253024250273
0.235294117647059,0.000224744353298079,0.0024539877300613,0.000751032669921126,0.000104199228925611,0.000371678126742299,0,0.00011239112110149
0.235294117647059,0,0,0.000754432289701983,5.15503776066156e-05,0.000762485703393045,0,0.000229647491101114
0.235294117647059,0.000223089793641896,0.00484261501210643,0.000754432289701983,5.22043277387221e-05,0.000388274121529861,0,0.000232207128758807
0.260869565217391,0.000905182167911273,0,0.00076132470498666,0.000261965263405983,0.000397219463753645,0,0.000118084666705921
0.260869565217391,0.000225555430247099,0.00248447204968961,0.00075614366729677,5.18766373564668e-05,0.000411776816965123,0,0.000118098612341365
0.260869565217391,0.000449034575662237,0,0.00075728890571765,5.1927820329842e-05,0.000412116216773048,0,0.000119111428741479
0.285714285714286,0.00022729855665412,0.00252844500632106,0.00075614366729677,0.000366828245775038,0.00127849989345839,0,0.000118560673424517
0.253521126760563,0.000226783081982039,0.00252844500632106,0.00076132470498666,0.000584375913087286,0.00131262305841178,0,0.000241925728801382
0.253521126760563,0.000224492086653901,0,0.000749906261717269,0.000370066876371194,0.000442771751162345,0,0.00024096385542181
0.253521126760563,0.000663203271802833,0,0.000748222970445177,5.18336140988432e-05,0.00138026224982752,0,0.000239177230327625
0.253521126760563,0.000662617338487049,0.00250941028858224,0.000738279808047365,5.07266593957994e-05,0.000925497454881979,0,0.000714285714285741
0.253521126760563,0.000218698742482187,0.0024721878862793,0.000737735153080029,5.00487975775927e-05,0.000453206435531455,0,0.000116016010209468
0.253521126760563,0.000441988950276155,0,0.000740466493891136,9.99100809272167e-05,0.000928936367858782,0,0.000114357596203386
0.253521126760563,0.000220726189162457,0,0.000728066982162343,0.000249943762653318,0.000902527075812415,0,0.000112669708748861
0.253521126760563,0.000440140845070491,0.00252844500632106,0.000739371534195918,5.00137537822446e-05,0.000909504320145501,0,0.000223588596981509
0.228571428571429,0.00022353861629608,0,0.000744878957169444,0.00010063399416328,0.000902527075812415,0,0.000113772114454805
0.228571428571429,0.000225149161319489,0.002547770700637,0.000733406674000718,0.000248552183530989,0.000451569202980267,0,0.000450298322638659
0.228571428571429,0.000454855583352195,0.00258064516129027,0.000747104968248023,0.00019626122368883,0.00184077312471234,0,0.000113026278609835
0.228571428571429,0,0,0.000748783227255693,4.90905966962977e-05,0.00137709433096172,0,0
0.202898550724638,0.000230176084704917,0,0.000745434215430472,4.90641022495445e-05,0.000443951165371879,0,0.00011431837667911
0.202898550724638,0,0.002547770700637,0.000747104968248023,0.000338810774182586,0.000425985090521898,0,0.000113798008534747
0.202898550724638,0.000227712626665265,0,0.000732869182850846,0.0004320795026285,0.000851788756388398,0,0.000228702115494523
0.176470588235294,0,0,0.000742115027829298,4.82148453508397e-05,0.00123787910047457,0,0.0001115760111575
0.176470588235294,0.000470366886171287,0.002547770700637,0.000757862826828328,4.96167109083298e-05,0.000419903422212957,0,0.000116952225016141
0.176470588235294,0.000238237045860584,0,0.000795861520095486,0.000204844574179301,0.00176756517896594,0,0.000117640138815424
0.149253731343284,0.000473036896877862,0,0.000804828973843041,0.000104723007644833,0.000394555139080748,0,0.000115948750652271
0.149253731343284,0.000240702852328752,0,0.000838574423480066,0.000626405854047352,0.00118133490844659,0,0.000120373156786098
0.121212121212121,0,0.00550964187327824,0.000860955660783451,5.8013052936858e-05,0.00191021967526268,0,0.0011004462921074
0.121212121212121,0.000253774901662175,0.00568181818181819,0.000872981230903672,0.000507972343727972,0.000386473429951614,0,0.000117667823733493
0.0923076923076924,0.000736648250460433,0.00277392510402213,0.000874508089199807,5.6371374616079e-05,0.0015643332029722,0,0.000239578342117825
0.0923076923076924,0,0.00271370420624146,0.000864677907479445,5.37735595407249e-05,0.00192641109612794,0,0.000338123415046505
0.0625000000000001,0.000234659157573578,0.00276625172890739,0.000881445570735988,5.47420281922503e-05,0.000817995910020432,0,0.000113862795331684
0.0317460317460318,0.000245068006371894,0.00278940027893997,0.000864677907479445,5.58144726927185e-05,0.00166875260742591,0,0.000114593479630905
0.0317460317460318,0.000511116790186638,0,0.000907029478458031,0.00042629639779557,0.00045382346267293,0,0.000122601606080928
0,0.000263469898564037,0,0.000871459694989088,0.000423331619848164,0.000454855583352195,0,0.000118042849554449
0,0.000264096130991628,0.00307219662058365,0.0017699115044249,6.44433703883958e-05,0.000493705257961074,0,0.000125274036955905
-0.0327868852459017,0.00470173376432549,0.00966183574879235,0.000911992704058348,0.000988630746416179,0.00294204177699328,0,0.000415656390717023
-0.0666666666666667,0.000284212022168481,0,0.0017497812773403,7.51851434155927e-05,0.00369100975481151,0,0.000125794075099127
-0.0666666666666667,0.000579710144927421,0.00359066427289057,0.000908677873693756,8.01635336086025e-05,0.000648298217179889,0,0.000287521564117252
-0.101694915254237,0.00140075640846049,-0.0341555977229603,0.00392310710082377,0.000160720025715172,0.00127551020408161,0,0.000135162532945744
-0.101694915254237,0.0014090460758066,0,0.000853606487409286,8.24776279434625e-05,0.002020882452004,0,0.000154571450653143
-0.137931034482759,0.000289477493124852,0,0.00165975103734451,0.000894199894321826,0.000578201792425647,0,0.000150545728265037
-0.206896551724138,0.000299715270492972,0,0,0.000334224598930534,0.00122249388753054,0,0.000163652728909222
-0.206896551724138,0.000319642000958862,-0.0702402957486137,0.000976085895558788,0.000567859170925632,0.000606612071580104,0,0.000166652778935056
-0.245614035087719,0.000594000594000687,0,0.000962927298988906,0.000242316546181389,0.00508905852417292,0,0.000157220344312523
-0.285714285714286,0.000886655829762114,0.0184842883548983,0.001021972406745,0.000553819375766505,0.00229621125143516,0,0.000906618313689756
-0.285714285714286,0.00195176355778615,0.00337268128161896,0.000996512207274518,0.000213272669107462,0.000466962409526106,0,0.00126840955535203
-0.327272727272727,0.00117612466921491,0.00638977635782748,0.00112170499158719,0.000757915044613534,0.00726216412490933,0,0.000866926744689901
-0.37037037037037,0.00057803468208081,-0.0567612687813021,0.00109469074986314,0.000682081713389225,0.00185960018596014,0,0.00013784547522215
-0.37037037037037,0.000828157349896512,0,0.00106213489113115,0.000698275260107495,0.00142213794738095,0,0.00013707079706656
-0.415094339622642,0.000266489007328395,0.00701754385964913,0.00106326422115894,0.000511378164152341,0.00346106304079111,0,0.00042191125799875
-0.415094339622642,0.000516795865633156,0,0.00107238605898121,0.000769585962752214,0.000505178075271612,0,0.000672359308814592
-0.461538461538462,0.000258899676375537,0,0.00115273775216136,7.57432304487098e-05,0.000479731350443827,0,0.000272257010617969
-0.509803921568627,0.000771307365985192,0.00282087447108598,0.00109469074986314,0.000351951571463847,0.000483442107807666,0,0.000131934824196727
-0.538461538461539,0.000517732332384238,0,0.00108401084010838,6.68471539823584e-05,0.000468493792457323,0,0.000134219179920879
-0.588235294117647,0.00103977125032491,0,0.0010389610389612,6.33894329814643e-05,0.000488400488400565,0,0.000268168409761467
