"A.TWEX.Spread.","B.ABI.Spread.","H.HB.Spread.","F.RCD.Spread.","I.CPR.Spread.","DGE.Spread.","K.BBCA.Spread.","K.CHRE.Spread.","DK.CAB.Spread.","DK.RBR.Spread.","CN.KCM.Spread.","CN.YWU.Spread.","CN.JYB.Spread.","CN.TTB.Spread.","IN.MLC.Spread.","IN.UBB.Spread.","MX.BEC.Spread.","BR.AVS.Spread.","CL.CVZ.Spread.","U.STZ.Spread.","U.BF.B.Spread.","U.TAP.Spread.","U.SAM.Spread."
0.0133901399878271,0.000452318130418411,0.000223738673229782,0.00192235362948727,0.00180668473351396,0.000691802144586756,0,0.0044543429844097,0.000739371534195861,0.00121580547112467,0.000722237050760761,0.000286656155940892,0.000140914535334392,0.000595415302173359,0.00140548137737172,0.00371057513914662,0,0.00196656833824971,0.00510464522715679,5.88217993587889e-05,0.000272219953722747,9.07070615447877e-05,0.000859475719811006
0.00955794504181602,0.00083342804106516,0.000785942850726921,0.000419621501405827,0,0.000346320346320277,0,0,0.000849166755121519,0.00181506503983066,0.000221123623900463,0.000290486564996311,0.000563697857948228,0.00176574455562081,0.00141743444365695,0.00296735905044504,0,0.00392927308447929,0.00199004975124392,0.000177520044971751,0.000272294077603758,9.03709728434405e-05,0.000673751263283528
0.00357355568790939,0.00133264233360485,0.00154850127198319,0.000996264009962678,0.00179051029543416,0.000347644707109265,0,0,0.000736958467126317,0.00120433560818953,6.28417017532263e-05,0.000289729103288574,0.000140854989788085,0.000888230940044445,0,0.000737191301142631,0,0,0.00499750124937521,0.000176996371574389,0.000275671950378994,8.98836007370915e-05,0.000385579332947586
0.00962695547533094,0.000446495014139026,0.000889185283983531,0.000414610887682005,0,0.000350201365785257,0,0,0.00158369846381255,0.00122025625381335,3.17404897557281e-05,0.00028830906732011,0.000281491907107615,0.000606980273141218,0.00146735143066774,0.000756715853197108,0,0,0.0029955067398901,0.000119674485399604,0,9.05920188431863e-05,0.00032242463324187
0.00715990453460627,0.000446894086101611,0.00132129486897149,0.0004891171435559,0.00180995475113134,0.000350446819695042,0,0.00455580865603655,0.000840159630329745,0.00219058050383365,9.37368182600246e-05,0.000283326250177023,0.000139479740567754,0.00180777342573071,0,0.00150943396226412,0,0,0.00295712173484469,0.000119631534872654,0,9.08223968030981e-05,0.000632711167352068
0.0166468489892985,0.00133037694013288,0.000660647434485665,0.000879542637828325,0.00180018001800176,0.000349101064758178,0,0,0.000822114890555938,0.00118882504458098,0.000313410850283708,0.00028413126864626,0.000139557602400264,0.000298107020420272,0.00145032632342287,0.00150943396226412,0,0.00192492781520689,0.0019627085377821,0.000119545726240348,0,9.16632292954847e-05,0.000934142923867387
0.00601322910402895,0.000445169906514337,0.000328605071471616,0.000869118634693631,0,0.000695410292072308,0,0.00459770114942539,0.000822114890555938,0.00158353127474278,0.00103771953271188,0.000285347410472193,0.000559284116331184,0.00120772946859901,0.00292825768667637,0,0,0,0.00294261893084857,0.000239621398190811,0.000279837694137543,0.000184314809694922,0.00096107640557428
0.00238379022646002,0.000370658660439475,0.00108802089000103,0.00181066719149777,0,0,0,0.0045766590389015,0.000818246906003869,0.000594942984630662,9.4710422881952e-05,0.00143122942607712,0.000140755858962501,0.000911992704058186,0.00146950771491547,0.00153374233128845,0,0.00191387559808625,0.00196850393700783,0.000298641182618981,0.000277662085242402,9.20598388951982e-05,0.000306889673162393
0.00838825644098266,0.000906412871062589,0.000985275603481344,0.000952910347018108,0,0,0,0,0.000826104915324229,0.00200883889112096,9.38541194138171e-05,0.000284859706594445,0.000561167227833783,0.000302800908402665,0,0.00158353127474278,0,0.0019212295869356,0.00196463654223964,5.89848703806937e-05,0.000275520044083152,9.23318406352903e-05,0.000302526092875579
0.00596302921884326,0.000381083037993849,0.000329254239148342,0.000482975126780989,0.00371747211895903,0,0,0.00453514739229015,0.00166614599604287,0.00140576363088664,3.06753171060627e-05,0.000279602963791559,0.000137561042712774,0.000606244316459628,0,0.00396039603960402,0,0,0.00192678227360321,0.000178385610227448,0,9.24941035009491e-05,0.000612745098039181
0.00487210718635821,0.000466744457409586,0.00091116173120727,0.00040304703558903,0.00187441424554823,0,0,0.00451467268623035,0.00169617300964695,0.00183617260022449,9.18062887308685e-05,0.00027491408934722,0.000137617835271522,0.00090840272520821,0.00150943396226412,0.000800961153384044,0,0.00193610842207159,0.00194741966893861,6.00546497313715e-05,0.000274838532362182,0.000188465887674293,0.00062735257214551
0.00882167611846243,0.00178080600828476,0.00193105015050834,0.0009586195877935,0.00187793427230043,0.00034788658897205,0,0.00455580865603655,0.000844327176781135,0.000616206223682883,3.03034894467822e-05,0.000277046682365924,0.0001383604289174,0.000615574022776335,0.0015372790161414,0.000808734330772324,0,0,0.00097418412079881,6.03627803096062e-05,0,9.53697963855335e-05,0.000962000962000998
0.0115904700579523,0.000969775335380559,0.00171320884015752,0.000479654648652988,0.00188857412653443,0.000348128807658888,0,0.0046189376443417,0.000741172110752368,0.00142031043928173,6.05693519078795e-05,0.000271702214373186,0.000137561042712774,0.00123571207908555,0,0,0,0,0.00196463654223964,6.0224637899481e-05,0,0.000191369246961975,0.000634517766497426
0.0243433696348495,0.00140897600596744,0.000693481276005574,0.000480076812289985,0,0.000349344978165869,0,0,0.000739371534195861,0.00244299674267096,3.02028118819304e-05,0.00027453671928615,0.00013784547522215,0.000308594352723284,0.00310077519379838,0.00240480961923843,0,0,-0.000991571641051045,0.00011970313622223,0.000270745904968133,0.000192641109612753,0.000965717044905879
0.0243433696348495,0.000912370920250483,0.000813149793808531,0.000884848972368575,0.00381679389312969,0,0,0,0.00171306209850119,0.00186200475845668,0.000181917409496096,0.00027281407720633,0.000136920654480798,0.000304645849200244,0.00157853196527226,0.00557546794105936,0,0.00206398348813205,0.00199800199800196,6.1182660833864e-05,0,0.00018998765080266,0.000642260757867658
0.0231660231660232,0.0014267131047795,0.00163246268656717,0.000488639139995016,0.0057859209257474,0.00035695163305365,0,0,0.000854062133020159,0.00188857412653454,6.09347388947616e-05,0.000277200277200222,0.000416985197025324,0.00214362272240087,0,0.000806126561870196,0,0.00209424083769648,0.00398406374502001,6.10966855049294e-05,0.000271112918530514,0.000193031560660267,0.000642673521850863
0.0310077519379845,0.00102467765348821,0.000118434298572759,0.000906282183316281,0,0.000367714653428866,0,0,0.000859752821063926,0.00125838926174501,6.07958172478908e-05,0.000276052449965439,0.000138782874193396,0.00030362835888866,0.00164068908941752,0.00481540930979137,0,0.00211193241816257,0.0039564787339269,0.000187458993345213,0.000544217687074722,9.70638194613454e-05,0.000321181949574324
0.0237154150197628,0.000938366389422047,0.000833085391252691,0.000911917098445709,0.00198609731876858,0.000369754113514571,0,0,0.00162346447318584,0.00127523910733252,0.000122059137652255,0.000280072818932867,0.000140815320706765,0.00121396054628222,0,0,0,0,0.00799999999999983,6.26546787382559e-05,0,9.72620726546798e-05,0.000318826717678833
0.0569948186528498,0.000510725229826373,0.000595060993751826,0.0014819693726329,0.00191754554170657,0.000367444424030792,0,0,0.000748543014489581,0.00126448893572171,0.000852566835150203,0.000277970813064573,0.000141974870447802,0.00457247370827635,0.00174672489082981,0.000786472670074698,0,0.00210304942166136,0.00298062593144554,0.000180782789478449,0.00026627612834523,9.52426306015059e-05,0.000937646507266796
0.0195185426154846,0.000418813083720712,0.00164899882214371,0.000408747189863047,0.00193236714975841,0,0,0,0.00157853196527221,0.00188817790831854,3.00052509188835e-05,0.00027491408934722,0.000280898876404439,0.000304831580551901,0.0034246575342465,0,0,0,0.000988630746416193,0.000660165041260397,0.000265780730897146,0.000188857412653409,0.000615195324515499
0.0384870603848706,0.00050650008441658,0.00132251277427111,0.000908002806554125,0,0.000368391969055001,0,0.00486618004866191,0.00171306209850119,0.00377121307353865,6.06060606060055e-05,0.000276740002767345,0.000285714285714432,0.0012206286237412,0.00173761946133793,0.00158227848101262,0,0.00211193241816257,0.00399999999999992,0.000130022103757705,0,9.70167353869039e-05,0.000913381032120601
0.0224438902743142,0.000175932441942259,0.000609050490285783,0.000944408671388705,0,0.000382189948404417,0,0,0.000763067531476461,0.00152190455484292,3.00846883978126e-05,0.000274310794129694,0.000141532800226324,0.00030409001064309,0.00347826086956514,0.00309837335398909,0,0,0.00722021660649822,6.54129190514532e-05,0.000276052449965439,0.000100336126022226,0.000891133224417084
0.0189035916824196,0.000175131348511349,0.00110017725077916,0.000517821696729113,0.00205973223480961,0.000384098329172192,0,0,0.000772840187689685,0.00375317363947459,0.000121876904326692,0.000276052449965439,0.000141213019840301,0.000307266861268951,0.00177777777777774,0,0,0,0.0184615384615384,0.000328030178776336,0.000275595976298691,0.000100964208188105,0.000288309067320069
0.0193423597678917,8.92180041932918e-05,0.000250438266967321,0.00103644843669031,0,0,0,0,0.00179171332586782,0.00222419928825626,0.000772021925422682,0.000279524807826639,0.000141833912488549,0.00369571912534661,0.00182648401826496,0.00165152766308832,0,0.00218579234972673,0.00308483290488425,0.000135171668018453,0.000276281254317036,0.000103289779476227,0.000285184657065353
0.0142949967511371,0.000272022487192285,0.000985343022539701,0.000511727078891277,0.00197044334975365,0,0,0.00466200466200456,0.000890868596881941,0.000220482857457789,0.00103959639198909,0.000551571980143495,0.000140459301917341,0.000308784931295291,0,0.00331950207468887,0,0.00214822771213744,0.0050530570995453,0.000196792285742406,0.00027446136956218,0.00010234890742532,0.000582072176949909
0.0245636716224952,0.000179259657614018,0.000856950480504293,0.000424142172456183,0,0.000760745530619991,0,0.00464037122969848,0.00177639613633852,0.00132187706543296,0.000306513409961756,0.000278048102321646,0.000564334085778869,0.000926354793886093,0.00188501413760599,0.00167504187604687,0,0,0.00302571860816938,6.52124294890013e-05,0.000274687542919874,0.000205170291341773,0.000298730395817842
0.0143509458577951,0.00143010368251695,0.000122316677879091,0.00050624367195412,0.00197044334975365,0,0,0,0.000882515168229435,0.00154474235904227,9.26083131394919e-05,0.00027735404243531,0.000140994007754743,0.000311769290724802,0.00184672206832868,0.00327868852459024,0,0.00214822771213744,0.00200601805416244,0.000129215660937988,0.000272368241862945,0.000102129397947251,0.000302709247767416
0.0233766233766233,0.0012713403559753,0.000365920595230849,0.000928779499303411,0,0.000375304935259824,0,0,0.000876520214747434,0.00198741305067895,3.09726975670664e-05,0.000278667967117124,0.000284171639670304,0.000311090371752932,0.00187793427230043,0.00655737704918033,0,0.00218579234972673,0.00604838709677407,0.000128949065119344,0.000272739669985139,0.00020652622883102,0.000301613632936277
0.00910865322055945,8.99968501102922e-05,0.000367264491644747,0.000511203885149546,0.00195503421309869,0.000379722802354341,0,0.00470588235294108,0.000872790748418048,0.00110314396028691,3.1022662054779e-05,0.000278667967117124,0.000141793690180859,0.000309741365959362,0.00195886385896193,0.00578751550227369,0,0.00217155266015215,0.00305966343702204,0.00012706480304962,0.000267988744472679,0.000101466186393436,0.0002952901225453
0.0220635950681376,0.000449216117874284,0.000366591311785925,0.000427697703263431,0.00195121951219508,0.000760167236792078,0,0.00459770114942539,0.00163585800752485,0.00419564977365584,0.000186468595580701,0.000278901129549519,0.000141693234148142,0.000310607237148784,0,0,0,0,0.00804828973843059,6.38875578980412e-05,0.000268420346262193,0.000100015002250247,0.000290233638078719
0.0137585991244528,0.000357813757939049,0.000736377025036847,0.000952917226144579,0.00193236714975841,0,0,0.0046189376443417,0.0017626969262972,0.00760786870992287,3.06771991716877e-05,0.000547795124623476,0.000138859959730485,0.000616332819722747,0.00184672206832868,0,0,0,0.00905888273779566,6.47018860599198e-05,0.00027281407720633,0.000101086681829721,0.000862192843799429
0.0218649517684887,0.00116701826832439,0.00122219506233205,0.000619606107545983,0,0.000763067531476519,0,0,0.000883977900552624,0.00141376060320458,3.02878863598228e-05,0.000273112112522136,0.000138859959730485,0.000308880308880467,0,0.00891771382245652,0,0.00435729847494544,0.00702458605117916,0.000128982329420752,0.00027140724657343,0.000201999798000162,0.000919117647058804
0.0188087774294671,0.000264678636022772,0.000361598264328345,0.000175407823188879,0,0.00037785754770444,0,0,0.000871364775078949,0.00252091211183682,9.0882927642132e-05,0.000273037542662256,0.000138398726731785,0.000308784931295291,0.00188146754468498,0.000823384108686685,0,0.00219538968166845,0.00605449041372338,0.00019194471992067,0.000268348316114454,0.000300827275006279,0.000571918787532138
0.0186451211932877,0.000439039381832525,0.000728155339805853,0.00150609080841628,0,0.000378716152243952,0,0,0.000763067531476461,0.00115326951908671,0.000932036499751965,0.000270745904968133,0.000137428708857155,0.000306889673162655,0.00183654729109271,0.00403388463089961,0,0,0.00304414003044134,0.000383828045035839,0.000267773463649699,0.000100165272700006,0.000281333520889078
0.0175438596491229,0.000789439059690394,0.000853398354160407,0.00114917127071819,0.00192864030858258,0.00037842951750229,0,0.00470588235294108,0.00163034617683812,0.000700852704123377,2.96344589488388e-05,0.000261472087854569,0.000134201167550036,0.000306701426161571,0,0.00242620299231712,0,0,0.00607287449392718,0.000192523664367086,0.000266347050206366,9.99550202408007e-05,0.000280859429855421
0.0289490245437383,8.84525231082669e-05,0.000735474380975757,0.00113910186199339,0.00190657769304095,0,0,0,0.000757944886579042,0.00115942028985501,0.000150455126758478,0.000267201068804222,0.000272331154684042,0.000622083981337357,0,0.000800961153384044,0,0.00220507166482906,-0.00406504065040642,6.62361318098421e-05,0.000275595976298691,0.000203894382709716,0.000288892098800999
0.0351317440401505,0.000832139059682894,0.000254323499491483,0.00107777977366629,0.00194363459669595,0.00038722168441425,0,0.00470588235294108,0.00167252048837605,0.00153413449245723,5.98104010286845e-05,0.000265498473383914,0.000681245316438411,0.000306138068268946,0,0.00323624595469263,0,0,0.00204708290685768,6.88349681637646e-05,0.000280229788426454,0.000105646822671712,0.00029304029304036
0.0253164556962026,0.000275090550639466,0.000382336073408541,0.000446090020966206,0.00195503421309869,0.000389029371717626,0,0.00486618004866191,0.000890868596881941,0.00178594208444955,5.96801145857657e-05,0.000268636668905252,0.000137978613315007,0.00123800680903742,0.00738007380073801,0.000815328169588242,0,0,0.00307850179579265,0.000136930028755182,0.000277585010409383,0.000209161263333989,0.000288975581563424
0.0143509458577951,0.00108225108225112,0.00178525886253508,0.000534473543559614,0.00192492781520689,0.000388123423248516,0,0,0.00177639613633852,0.00104112441436749,3.0384516050593e-05,0.000540394487976307,0.000138054807758555,0.000309166795486103,0.00180995475113134,0.00409668168783291,0,0,0.00823892893923791,0.000134345402028493,0,0.000104684637529496,0.000571265352756323
