"X.AMRS.Spread.","X.GRWG.Spread.","U.YOLO.Spread.","U.CNBS.Spread.","U.MJ.Spread.","X.POTX.Spread.","U.STZ.Spread.","U.IIPR.Spread.","X.CARA.Spread.","X.TLRY.Spread.","X.SNDL.Spread.","X.CNTTQ.Spread."
0,0,0,0,0.00725833058396577,0,0.000187458993345213,0,0.00169923534409512,0,0,0
0,0,0,0,0.00689541947135109,0,6.26546787382559e-05,0,0.00137646249139708,0,0,0
0.000866175833694375,0,0,0,0.00666772503571998,0,0.000180782789478449,0,0.00119260584376861,0,0,0
0.00410340582683633,0,0,0,0.0235144582141722,0,0.000660165041260397,0,0.00115807759119859,0,0,0
0.00594985125371868,0,0,0,0.00860642171466407,0,0.000130022103757705,0,0.00213903743315503,0,0,0
0.00437254044599919,0,0,0,0.00960683152463973,0,6.54129190514532e-05,0,0.0010389610389612,0,0,0
0.00421407501053525,0,0,0,0.00871459694989101,0,0.000328030178776336,0,0.00105988341282457,0,0,0
0.00500417014178471,0,0,0,0.0080763582966227,0,0.000135171668018453,0,0.00107353730542134,0,0,0
0.00333889816360594,0,0,0,0.00818651005516997,0,0.000196792285742406,0,0.000983767830791912,0,0,0
0,0,0,0,0.00831375384059282,0,6.52124294890013e-05,0,0.000819336337566699,0,0,0
0.00755984880302393,0.666666666666667,0,0,0.00802626778547971,0,0.000129215660937988,0,0.00171086398631305,0,0,0
0.00513259195893931,0,0,0,0.00882028665931637,0,0.000128949065119344,0,0.000835770998746326,0,0,0
0,0,0,0,0.00831976849339846,0,0.00012706480304962,0,0.000886132033672998,0,0,0
0.000838574423480066,0,0,0,0.00765445598687811,0,6.38875578980412e-05,0,0.0010209290454315,0,0,0
0,0.222222222222222,0,0,0.00768808347062057,0,6.47018860599198e-05,0,0.000977995110024429,0,0,0
0.00174825174825171,0.181818181818182,0,0,0.0230980751604033,0,0.000128982329420752,0,0.00192678227360321,0,0,0
0.00164473684210523,0,0,0,0.0274373513810134,0,0.00019194471992067,0,0.00203873598369007,0,0,0
0,0,0,0,0.00473329692335709,0,0.000383828045035839,0,0.00108518719479108,0,0,0
0.000744878957169444,0.105263157894737,0,0,0.00766843162315126,0,0.000192523664367086,0,0.00105764145954538,0,0,0
0.00227014755959146,0.0952380952380952,0,0,0.0079883805374001,0,6.62361318098421e-05,0,0.00111172873818786,0,0,0
0.000808734330772324,0.0800000000000001,0,0,0.00820895522388056,0,6.88349681637646e-05,0.00782268578878741,0.00111669458403144,0,0,0
0.007168458781362,0,0,0,0.00819977636973546,0,0.000136930028755182,0.0134952766531714,0.00105318588730909,0,0,0
0.00414421881475348,0.0645161290322581,0,0,0.00809418690213388,0,0.000134345402028493,0.00647249190938509,0.00102827763496142,0,0,0
0,0.057142857142857,0,0,0.00802041560335395,0,0.000202695854869776,0.000600420294206038,0.00204708290685768,0,0,0
0.00248036378668866,0.0512820512820513,0,0,0.0079165167326376,0,6.6740080755437e-05,0.00773119238774898,0.00105207785376116,0,0,0
0.00258732212160408,0.0465116279069768,0,0,0.00791082344480411,0,0.000198590010922458,0.00293341155764158,0.00101677681748854,0,0,0
0.00166805671392824,0.0425531914893616,0,0,0.00789662598707821,0,6.54257581209127e-05,0.00294550810014732,0.00101368474404458,0,0,0
0,0.076923076923077,0,0,0.00822456642231349,0,6.51741779906208e-05,0.00355239786856141,0.00104004160166404,0,0,0
0.00521739130434771,0.0714285714285713,0,0,0.00748796576929924,0,0.000193267837010798,0.00298062593144565,0.00110926234054351,0,0,0
0,0.0645161290322581,0,0,0.00803799780781874,0,0.000192783472030339,0.00182759671032599,0.00115807759119859,0,0,0
0.00268937696100398,0.0606060606060607,0,0,0.00766004012401973,0,6.39938565898911e-05,0.0113263785394934,0.00224466891133553,0,0,0
0.00289435600578882,0.0555555555555556,0,0,0.0091424392027793,0,6.34014899349558e-05,0.00120772946859901,0.00106780565936997,0,0,0
0,0.077922077922078,0,0,0.00845432824848375,0,6.37856801147562e-05,0.00119402985074646,0.00104766893661619,0,0,0
0,0.072289156626506,0,0,0.00773338243417422,0,6.64473902786864e-05,0.000565131393048771,0.00108754758020661,0,0,0
0.00484730974309265,0.0674157303370787,0,0,0.00849806022538335,0,0.000131847847583768,0.00608912261278713,0.00108873162765376,0,0,0
0,0.0631578947368421,0,0,0.00773053561568198,0,6.72291505596215e-05,0.00110253583241453,0.00108636610537768,0,0,0
0.000938526513373983,0.0594059405940595,0,0,0.00766563241467424,0,0.000199011575840002,0.00161420500403557,0.00100351229302557,0,0,0
0.00183318056828594,0.0560747663551402,0,0,0.00817196660152782,0,0.000264131008980589,0.00751879699248123,0.000982800982800962,0,0,0
0.00464037122969844,0.0701754385964911,0,0,0.00766563241467424,0,0.000198524302683394,0.00968262506724044,0.00100150225338005,0,0,0
0.00568720379146924,0.0495867768595042,0,0,0.00856618396899861,0,6.56189507531043e-05,0.00481927710843373,0.00101781170483458,0,0,0
0.00180831826401443,0.0625000000000001,0,0,0.0147722609766106,0,6.50385353321252e-05,0.0055710306406686,0.00106553010122534,0,0,0
0.00818553888130967,0.0588235294117646,0,0,0.0123609394313968,0,6.51911731152862e-05,0.0065970313358989,0.00107584722969355,0,0,0
0.00729927007299271,0.0563380281690141,0,0,0.0126971124308826,0,0.000197037864109561,0.0139860139860139,0.00213447171824988,0,0,0
0.00539083557951487,0.0533333333333334,0,0,0.0145867098865478,0,0.000323300248941265,0.0176140912730183,0.00205128205128201,0,0,0
0.006993006993007,0.0636942675159236,0,0,0.0100948919846558,0,0.000253132514871485,0.0105820105820105,0.00192864030858258,0,0,0
0.00252844500632121,0.0606060606060605,0,0,0.00199800199800203,0,6.81407788490403e-05,0.0116840233680468,0.000975134080936108,0,0,0
0.00330851943755162,0.0578034682080925,0,0,0.0145337101332257,0,6.69097721723551e-05,0.00573065902578794,0.000973236009732339,0,0,0
0.00489396411092975,0.0659340659340659,0,0,0.00485829959514174,0,0.000133076052964337,0.00786369593709036,0.000900495272399801,0,0,0
0.00166251039068991,0.0631578947368421,0,0,0.0146938775510204,0,0.00013400335008363,0.0122048288670735,0.000898069151324633,0,0,0
0.00504201680672273,0.0600000000000001,0,0,0.0150314848669511,0,0.000134246207544706,0.00813669650122062,0.000918695452457491,0,0,0
0,0.0576923076923077,0,0,0.00884244372990349,0,0.000135584028201547,0.00549450549450557,0.000898876404494523,0,0,0
0.00466200466200473,0.0645161290322581,0,0,0.0143827407111466,0,0.000133958472873478,0.00322407307898991,0.000876040297853683,0,0,0
0.00574712643678166,0.0530973451327432,0,0,0.0119094878920207,0,0.000130881486813571,0.00422163588390492,0.000894854586129735,0,0,0
0.00195312499999996,0.0595744680851064,0,0,0.00795544948289575,0,0.00013008130081289,0.0063525674960297,0.000893255917820437,0,0,0
0.000992555831265488,0.0571428571428572,0,0,0.012121212121212,0,6.64562219637209e-05,0.00696864111498252,0.00084139671855278,0,0,0
0,0.0549019607843138,0,0,0.0133792823839448,0,0.000133689839572261,0.00366780193869533,0.000862440707201362,0,0,0
0.00202224469160764,0.0606060606060607,0,0,0.0147675114747554,0,6.66289102841117e-05,0.00739566825145275,0.000874508089199807,0,0,0
0.00105207785376116,0.0583941605839415,0,0,0.0168198709172697,0,0.000263852242744011,0.0142517814726841,0.000837170364169091,0,0,0
0.0305676855895198,0.0631578947368422,0,0,0.0070339976553341,0,6.5335990330214e-05,0.00586510263929616,0.000817995910020432,0,0,0
0,0.0610169491525424,0,0,0.0138942493245851,0,6.48950322852195e-05,0.0100555702566815,0.000773694390715651,0,0,0
0.00106894708711916,0.0653594771241831,0,0,0.0128579777907656,0,6.66733340001955e-05,0.00373632239124635,0.000728066982162343,0,0,0
0,0.056782334384858,0,0,0.0139643134212568,0,6.71478932349795e-05,0.00212992545260911,0.000720720720720833,0,0,0
0.00223713646532434,0.0609756097560975,0,0,0.0143494279619933,0,6.74149728654121e-05,0.00159447249534933,0.000705965407695008,0,0,0
0,0.0591715976331361,0,0,0.0135422712323466,0,6.67668168919439e-05,0.0123489932885904,0.00130633572828214,0,0,0
0,0.0571428571428572,0,0,0.0138355111452728,0,6.67267207152498e-05,0.00164699423552024,0.000606612071580104,0,0,0
0,0.0609418282548477,0,0,0.0136312003029155,0,0.000133976420149932,0.00501532460295346,0.000631512472371316,0,0,0
0.00271370420624146,0.0589812332439678,0,0,0.0134428678117998,0,0.000134147159433777,0.00663716814159298,0.000600781015319796,0,0,0
0,0.0571428571428571,0,0,0.0135135135135135,0,6.67623593817198e-05,0.00277700638711473,0.000609942055504606,0,0,0
0.0039292730844794,0.0606060606060607,0,0,0.0142589118198874,0,0.000197348945827722,0.0038964653492903,0.000613685179503011,0,0,0
0.016850291639663,0.0588235294117648,0,0,0.0137982472496737,0,6.46893294950409e-05,0.00166527893422155,0.000607348921955543,0,0,0
0.00262812089356116,0.0617577197149643,0,0,0.00852325365944045,0,0.000192684415042237,0.00166991372112447,0.000612557427258684,0,0,0
0,0.0600461893764434,0,0,0.00328167730173199,0,0.000257284363542937,0.00718827757810335,0.00134770889487868,0,0,0
0,0.0627802690582958,0,0,0.0036297640653358,0,6.43107495417274e-05,0.00278164116828933,0.000740466493891136,0,0,0
0,0.0611353711790392,0,0,0.0138939670932358,0,6.41498540590237e-05,0.00616764788337535,0.000643707756678454,0,0,0
0.00509554140127389,0.0593220338983051,0,0,0.0130482058716926,0,0.000192067607797952,0.00895355344152211,0.000662910175671182,0,0,0
0,0.0618556701030928,0,0,0.00290486564996363,0,6.30934729801628e-05,0.0191765369430344,0.00137741046831953,0,0,0
0.0095808383233533,0.0603621730382293,0,0,0.0134913400182316,0,6.19905154510796e-05,0.00281293952180032,0.000677736360555729,0,0,0
0.0129793510324483,0.0587084148727984,0,0,0.0152063721940622,0,0.00012447099825747,0.00734670810963563,0.000674081563869214,0,0,0
0.00842865743527999,0.0610687022900764,0,0,0.0103961283384119,0,6.24707168515966e-05,0.0175587652223166,0.000680503572643742,0,0,0
0,0.0594795539033458,0,0,0.0118004648667977,0,6.24317153114988e-05,0.0117351215423303,0.000687521485046515,0,0,0
0,0.0579710144927535,0,0,0.0132926172085504,0,0.000390701308849399,0.0133853876185166,0.000687521485046515,0,0,0
0.00636537237428387,0.0599647266313933,0,0,0.00760731751494298,0,0.000188839580776138,0.00817757009345798,0.000665114732291306,0,0,0
0,0.0620689655172414,0,0,0.0108499095840868,0,0.000126782884310503,0.00296296296296279,0.000617093489663781,0,0,0
0,0.0606060606060607,0,0,0.0135308100201134,0,6.29703094990139e-05,0.00729040097205352,0.000624024960998538,0,0,0
0.00265251989389915,0.0623973727422003,0,0,0.0136200716845878,0,6.264682850425e-05,0.0116887111657952,0.000602954476937085,0,0,0
0.00500625782227785,0.0609951845906902,0,0,0.0127947358800951,0,0.000126254655640312,0.0103124052168639,0.00119331742243434,0,0,0
0,0.0594679186228482,0,0,0.0125425550976527,0,6.2990142042713e-05,0.00857843137254906,0.000554170130230067,0,0,0
0,0.0581929555895865,0,0,0.0107642626480086,0,6.33733641751597e-05,0.00740283775447261,0.00111669458403144,0,0,0
0.00754716981132086,0.059880239520958,0,0,0.012893982808023,0,0.000127242651736927,0.00314960629921264,0.0005887547836325,0,0,0
0.00153964588144723,0.061493411420205,0,0,0.0131195335276968,0,0.000127852713673913,0.00128287363694673,0.00057454754380934,0,0,0
0.00131665569453585,0.0600858369098712,0,0,0.0102865540044086,0,0.000256722931776012,0.00322061191626414,0.000571918787532057,0,0,0
0,0.061624649859944,0,0,0.0133309313637183,0,6.34658712276896e-05,0.00323101777059778,0.00063271116735209,0,0,0
0.00133422281521011,0.0602739726027397,0,0,0.0115356885364095,0,6.31452656836479e-05,0.00127551020408161,0.00065295461965392,0,0,0
0.00860832137733136,0.0589812332439678,0,0,0.0131004366812227,0,6.28515760033897e-05,0.0145523568490984,0.000680040802448253,0,0,0
0.00142755174875086,0.0604467805519054,0,0,0.012815948736205,0,0.000123395853899372,0.00949554896142434,0.000642467073562466,0,0,0
0.00536193029490617,0.0616966580976863,0,0,0.00458958517210941,0,0.000123433931987791,0.00531443755535872,0.000639181847235525,0,0,0
0.0107238605898123,0.0604534005037783,0,0,0.0141542816702053,0,0.000123693487537769,0.0029577048210589,0.000650406504065142,0,0,0
0.0121212121212121,0.0592592592592592,0,0,0.0136866116862608,0,6.15214248363181e-05,0.0172910662824208,0.000618620476337864,0,0,0
0.00541271989174561,0.060459492140266,0,0,0.00638524299396948,0,0.000303794391955594,0.0118343195266272,0.00128452151573536,0,0,0
0.00407331975560085,0.0593119810201661,0,0,0.0128205128205129,0,0.000121810098057018,0.00520381613183,0.000621697233447408,0,0,0
0.0027285129604365,0.0604651162790697,0,0,0.0128205128205129,0,6.14571490028019e-05,0.010250226107929,0.000599340725202371,0,0,0
0.00410677618069819,0.0615735461801595,0,0,0.0123696766213111,0,0.000243768663538427,0.0241691842900301,0.000596836765144826,0,0,0
0.00273224043715853,0.0603351955307264,0,0,0.00388623918035681,0,0.000122144863808539,0.0144840072420037,0.000551116009919979,0,0,0
0.00670690811535891,0.0592755214050495,0,0,0.00423878488166729,0,6.15555076791686e-05,0.011983223487118,0.000523971705527983,0,0,0
0.0149625935162095,0.0603448275862069,0,0,0.00630914826498422,0,6.10892208069331e-05,0.0122484689413824,0.000988142292490097,0,0,0
0.00757575757575764,0.0591966173361523,0,0,0.0129257641921396,0,6.15592969927724e-05,0.0116959064327485,0.00160042678047485,0,0,0
0.0051150895140665,0.0602284527518172,0,0,0.0132727907789032,0,0.000123388241100511,0.00525240735337029,0.000546000546000631,0,0,0
0.0038535645472062,0.0610997963340122,0,0,0.00858369098712446,0,6.18563077969313e-05,0.0104106419895893,0.000557880055787895,0,0,0
0,0.0600000000000001,0,0,0.0127388535031847,0,0.000185764265147535,0.00169635284139087,0.00114810562571754,0,0,0
0,0.0609636184857425,0,0,0.0126777454171664,0,0.000247862188623076,0.0255319148936172,0.00113700966458233,0,0,0
0,0.0599033816425122,0,0,0.00858074480864939,0,0.000232923775694358,0.00939486045869014,0.000536336819522554,0,0,0
0.00266311584553922,0.0607210626185957,0,0,0.00887978142076508,0,0.000117384669562048,0.00609249515369701,0.000549299642955318,0,0,0
0.0124223602484472,0.0597014925373133,0,0,0.00408024481468879,0,5.83822284496068e-05,0.00554016620498623,0.000538358008075263,0,0,0
0.00415224913494813,0.0604949587534372,0,0,0.0109177755032412,0,5.8700948020424e-05,0.00550964187327812,0.00158940397350999,0,0,0
0.00687285223367703,0.0595130748422002,0,0,0.00686106346483703,0,0.00023537719195022,0.00549450549450557,0.00110132158590326,0,0,0
0.0078740157480315,0.0602836879432624,0,0,0.0148097124160496,0,5.91803521230413e-05,0.00494369678659708,0.00114025085518812,0,0,0
0.00640732265446227,0.0610287707061902,0,0,0.0163710777626194,0,0.000118518518518411,0.00654307524536518,0.00116144018583041,0,0,0
0.00380952380952373,0.0599828620394173,0,0,0.0124810254680384,0,0.000235155790711299,0.00599618424638863,0.00058806233460756,0,0,0
0.00222469410456058,0.0590717299578059,0,0,0.0111807555480264,0,0.000116157509583054,0.00220872446162337,0.000591540964211864,0,0,0
0.00601322910402895,0.0598006644518273,0,0,0.0123583934088568,0,0.000174494692453111,0.00935865675750078,0.000579542161692354,0,0,0
0,0.0588235294117646,0,0,0.00922919159118098,0,5.7821850877394e-05,0.0132450331125827,0.00117096018735361,0,0,0
0,0.0595333869670153,0,0,0.00821355236139625,0,5.81074406577234e-05,0.00762112139357651,0.000605143721633983,0,0,0
0.00523560209424084,0.060126582278481,0,0,0.0125359986447569,0,5.77917762301899e-05,0.0068532267275843,0.000602228244504547,0,0,0
0,0.0607950116913485,0,0,0.0125232695887629,0,0.000115894999130847,0.0112296462661426,0.00122100122100119,0,0,0
0.00239520958083827,0.0598618572524942,0,0,0.00788616492370994,0,0.000293349760920012,0.00902425267907502,0.000626762770291543,0,0,0
0.0048602673147022,0.0605143721633887,0,0,0.00925132773685111,0,0.000175361683472168,0.00839160839160831,0.00125391849529789,0,0,0
0.00123228589032653,0.0610573343261355,0,0,0.0119067868685151,0,0.000231803430690893,0.0044543429844097,0.000629524708844809,0,0,0
0,0.0601614086573733,0,0,0.0125317527519052,0,0.000232409505548731,0.00509770603228546,0.000637958532695361,0,0,0
0.00125234815278645,0.0606936416184971,0,0,0.0123642439431913,0,5.72721285187671e-05,0.00287769784172646,0.000670465973851813,0,0,0
0,0.0598290598290599,0,0,0.0120280654861343,0,0.000115101289134497,0.0065262533372886,0.000627943485086329,0,0,0
0.00127145581691034,0.0603508771929824,0,0,0.005746155146189,0,5.64222642255724e-05,0.0152761457109282,0.000669568128557067,0,0,0
0.00996264009962641,0.0595155709342561,0,0,0.0117233294255569,0,0.000112032265292462,0.00827423167848682,0.00136239782016346,0,0,0
0.00198609731876858,0.0600272851296043,0,0,0.00973644451905319,0,5.57056513384359e-05,0.0184331797235023,0.000689417442261275,0,0,0
0.00205128205128201,0.0605245460659045,0,0,0.0137330430413666,0,5.6250878919932e-05,0.0208862545865085,0.000658111220796301,0,0,0
0,0.0610079575596817,0,0,0.0152015862524784,0,5.63174048939313e-05,0.0198920147769251,0.000650829808005193,0,0,0
0,0.0601307189542484,0,0,0.0154732510288065,0,5.6083676845803e-05,0.00785193494111032,0.00125000000000008,0,0,0
0.00413223140495859,0.0606060606060607,0,0,0.0163880694854146,0,0.000224039430939801,0.00947867298578189,0.000581902822228779,0,0,0
0.0104712041884816,0.0610687022900763,0,0,0.0119993513864116,0,0.000221914008321889,0.00740108169655559,0.000601865783930278,0,0,0
0,0.0602258469259724,0,0,0.0145419292292778,0,0.000164658744751509,0.00783435926133187,0.000595060993751741,0,0,0
0,0.0606811145510836,0,0,0.0147710487444609,0,0.000110674561452107,0.00341102899374658,0.000641642605068963,0,0,0
0.00225479143179271,0.0598656078191813,0,0,0.0163004961020553,0,0.000110601117071339,0.0240549828178695,0.000593647966755807,0,0,0
0,0.060313630880579,0,0,0.0163934426229508,0,5.46761803221484e-05,0.0266666666666666,0.000594353640415929,0,0,0
0,0.0606781677572873,0,0,0.0145027624309393,0,0.000162977047399164,0.00917957544463569,0.000568343279340811,0,0,0
0,0.0598943041691133,0,0,0.00309970724987084,0,0.0001658512314454,0.00689259046524971,0.000583260425779995,0,0,0
0,0.060324825986079,0,0,0.0165680473372782,0,5.59237200458066e-05,0.00676437429537773,0.000586682311528399,0,0,0
0,0.0606754436176302,0,0,0.0136425648021828,0,0.000111092595678397,0.0255220417633411,0.000598623166716646,0,0,0
0.00246609124537603,0.0599208592425098,0,0,0.0155615696887686,0,0.00016582372937568,0.00815375655212563,0.000598623166716646,0,0,0
0,0.0602678571428572,0,0,0.0165904858642289,0,0.000166292508522497,-0.0022844089091949,0.000598981731057084,0,0,0
0,0.0595369349503858,0,0,0.0153872456830227,0,0.000110791048083372,0.00563380281690149,0.000604412209126719,0,0,0
0.00257400257400263,0.0598802395209582,0,0,0.013745704467354,0,5.47180651691659e-05,0.0164539007092198,0.000604047115674903,0,0,0
0.0078636959370905,0.0602150537634409,0,0,0.0123161135819363,0,0.000324991875203132,0.00283687943262395,0.00057620282339372,0,0,0
0,0.0605416887944767,0,0,0.0157642220699109,0,5.41873255846505e-05,0.017142857142857,0.000569638279692282,0,0,0
0.0869565217391305,0.0598425196850394,0,0,0.0160272804774083,0,5.42137648750065e-05,0.0218767990788716,0.000548998078506616,0,0,0
0.0138312586445367,0.0601659751037344,0,0,0.0155932203389831,0,0.000161485668146958,0.00863309352517977,0.00115673799884324,0,0,0
0.00298953662182369,0.0604818042029728,0,0,0.0158703359783894,0,5.42020108945549e-05,0.0184544405997693,0.000573230151905876,0,0,0
0.00309119010819172,0.059746835443038,0,0,0.015587936292782,0,5.45122516285039e-05,0.0248868778280542,0.000556018904642647,0,0,0
0.00308166409861319,0.06006006006006,0,0,0.0329190460194827,0,0.000110485029278589,0.0107985223074738,0.000582241630276449,0,0,0
0.00315955766192726,0.0603661553686293,0,0,0.0156515821708064,0,5.58238200239535e-05,0.0109858340560856,0.000569638279692282,0,0,0
0.0032102728731943,0.0596577017114914,0,0,0.0139006611290049,0,5.56932416250781e-05,0.000583260425779995,0.000573558933180474,0,0,0
0.00643086816720258,0.0599613152804643,0,0,0.0154569892473117,0,0.000166726873593248,0.0104895104895105,0.000573558933180474,0,0,0
0.00611620795107034,0.060200668896321,0,0,0.0210240759579519,0,0.00011092008208076,0.0017548990933022,0.0005839416058393,0,0,0
0.00327332242225867,0.060491493383743,0,0,0.0157903578027885,0,0.000165897088506103,0.00289435600578875,0.0005839416058393,0,0,0
0.00335008375209388,0.0598130841121494,0,0,0.0154414232964082,0,0.000109086942292908,0.00521587945523036,0.000572901747350419,0,0,0
0.00343053173241845,0.0601017105871475,0,0,0.0164439876670093,0,0.000108342361863544,0.00525240735337029,0.000565450947130425,0,0,0
