"U.MGM.Spread.","U.LVS.Spread.","X.WYNN.Spread.","X.BJK.Spread.","X.GDEN.Spread.","U.BYD.Spread.","U.BALY.Spread.","X.RRR.Spread."
0.000286327845382907,0.00014189428875495,0.000169477162952299,0.00865613503570653,0.000415368639667622,0.00031264655307169,0,0.000335514175473847
0.000286820593718572,0.000139577081443298,0.0002250604850053,0.00347750489024133,0.000419375131054794,0.000314415972331332,0,0.000338009126246461
0.000293298137556768,0.000141292829388981,0.000340850991308313,0.00702370500438982,0.000428173838578378,0.000319131961065951,0,0.000345482812230023
0.000285510349750122,0.000139091730996663,0.000109667160168788,0.00932047252628156,0.000430941607412263,0.000313922461152033,0,0.00034158838599493
0.000289059112588467,0.000140046215250905,0,0.00981996726677568,0.000437349661054081,0.000319335781574375,0,0.000344174840819068
0.000295202952029671,0.000141693234148142,5.52501450315805e-05,0.00970445522717258,0.000877577885037278,0.00032515038205175,0,0.000351308624626665
0.000290317898098566,0.000140954260342591,0.000166403194941349,0.00943706792494238,0.000855066267635724,0.000318522057652429,0,0.000354170355941137
0.000286245885215343,0.000142806140664122,0.000222754357632077,0.00923889133304007,0.000829875518672181,0.000312256049960906,0,0.000348128807658888
0.00028117531280748,0.000140617309990932,0.000110357004910943,0.00939172217975319,0.000797448165869202,0.000301886792452985,0,0.000338466745642294
0.000293040293040443,0.000144456482484725,5.60271171247966e-05,0.00733577859286425,0.000406752084604497,0.00031245117950314,0,0.000345244260314104
0.00029090909090924,0.000143112701252106,5.5440055440005e-05,0.00594255529877854,0.000827472072817525,0.000314119679597976,0,0.000349222978872064
0.000288392213410181,0.000140026605055032,0.000163697378113667,0.0167409501032722,0.000413821642871987,0.000308880308880467,0,0.000346200450060639
0.000296956198960594,0.00014115322182216,5.56096204644478e-05,0.00500707521497762,0.000853606487409286,0.000307739652254132,0,0.00034861425832322
0.000286327845382907,0.000276281254317036,0.00032144005143042,0.00300107181136121,0.000421674045962387,0.000301340967304445,0,0.000342055755088011
0.00029065542799006,0.000139227288548627,0.00016318094046616,0.00321577875442167,0.00043261951114002,0.000305483427524213,0,0.000346921075455265
0.000287562904385277,0.00013707079706656,5.30096212463587e-05,0.00697895738606335,0.000414164423275958,0.00029459419649448,0,0.00033835222466581
0.000276893257649121,0.000136026661225477,5.24480109091386e-05,0.00378151260504201,0.00039769337840517,0.00029065542799006,0,0.000337552742615967
0.000274687542919874,0.000134381509104416,0.000207361327112452,0.000621310966138429,0.000789577575996825,0.000285428856857372,0,0.000331950207468814
0.00028125439460006,0.000135345469310484,5.21553185387088e-05,0.00604985918431207,0.000396118043176929,0.000285591889190493,0,0.000329978551394094
0.000282286520818575,0.000135272235373759,0.000103896103896009,0.00461893764434178,0.000766283524904198,0.000285918513223674,0,0.000331071014732712
0.000276510438269186,0.00013432735576607,0.000155251377855984,0.00398114195914086,0.000388274121529861,0.000285591889190493,0,0.000325361965186205
0.000281491907107615,0.000135528901538322,0.000368585946344381,0.00529604914733609,0.000387521798101066,0.000292098729370677,0,0.000329869701467972
0.00028316579357208,0.000138131086401065,0.000218734620221972,0.004914004914005,0.000391159788773775,0.000296252407050748,0,0.000331180659049446
0.000309741365959362,0.000136789549278505,0.000162808997910624,0.00619724329522383,0.000383950854290711,0.000298908982214856,0,0.000328893274132595
0.000319744204636341,0.000138264777048118,5.40233921288962e-05,0.00534359303195469,0.00151860288534545,0.000302251775729337,0,0.00033283408221007
0.000318217979315768,0.00013634194559944,0.000161121404978658,0.0027727418150795,0.000373761913661056,0.000301068794219419,0,0.000331180659049446
0.000318420633657111,0.000133591610446932,0.000104253544620422,0.00423280423280429,0.00111961186788571,0.000293901542983042,0,0.001325381047051
0.000320358801858017,0.000132881536110625,5.23491689568952e-05,0.00504095778197847,0.00180668473351403,0.000294507436312708,0,0.000617856039542883
0.000319744204636341,0.000132687587076297,0.000313152400835085,0.00482736908384924,0.000368256306389304,0.000298998355509198,0,0.000310510790249899
0.000313823944767035,0.000130932896890225,5.19682993375046e-05,0.00605870677948395,0.000745990302126056,0.000296779937676365,0,0.000305483427524213
0.000316405632020187,0.000130064381869092,5.21091164898825e-05,0.00335640864275218,0.000356824264050011,0.000299356383774824,0,0.000606612071580104
0.000311963812197945,0.000130471655033011,0.000104297037964175,0.0048395581273015,0.00072490032620526,0.000589101620029547,0,0.000301250188281522
0.000303812851283765,0.000128394427681904,0.000100396566437479,0.00126023944549469,0.000724112961621998,0.000297486241261283,0,0.000298908982214856
0.000299625468164947,0.000126558248433727,4.96265601349391e-05,0.00206398348813212,0.000344887049491346,0.000283567276336456,0,0.000293815190245277
0.000314415972331332,0.000127999999999884,0.000102223358037364,0.00535971964543389,0.000349101064758178,0.000285755107872496,0,0.000296515937731594
0.000309453814018196,0.000129040583263502,5.21852576646623e-05,0.00040469445568602,0.000346800762961733,0.000277277138499876,0,0.000296691885476873
0.000315109500551379,0.000128410914927652,5.2379331115894e-05,0.000611932687404409,0.000335739466174182,0.00027658691743875,0,0.000295202952029671
0.000313332288892419,0.00012760798826013,0.000103879914818375,0.00162107396149946,0.000331729971802886,0.000275444153697979,0,0.00029090909090924
0.000310800310800249,0.000128098379555382,0.000105268698352599,0.00383257690368139,0.000980231988237253,0.000271039436237919,0,0.000287562904385277
0.000309166795486103,0.000128427406408593,0.000158717562098252,0.0048671669032651,0.000647039792947367,0.000273560388455892,0,0.000288225969159969
0.000312353584257539,0.000126159086608098,0.000102991915134568,0.00278773397052968,0.00064599483204133,0.000270160745643796,0,0.000288641939673777
0.000316706254948472,0.000126574267451492,5.15796260476642e-05,0.00219758265907501,0.000329869701467972,0.000274386061188232,0,0.000293298137556768
0.000316505776230466,0.000126127262407834,0.000359610593100579,0.00322061191626402,0.000655952771400445,0.000275824024272459,0,0.00029581422866455
0.000319335781574375,0.000126095454258938,5.16382226123307e-05,0.00402819738167176,0.000328461159467828,0.00027333606669414,0,0.000293470286133471
0.000317914481004659,0.00012600012600019,5.14919801241952e-05,0.00180342651036977,0.000332060434999222,0.000269070361899774,0,0.000294160906015532
0.00031994880819074,0.00012600012600019,0.000103353831843368,0.0028197381671702,0,0.000268781077812069,0,0.000295989344383543
0.000319437789490433,0.000125620249984362,5.17076449754095e-05,0.00486026731470235,0.000336983993260253,0.000267845185482928,0,0.000295639320029505
0.000313528766264242,0.000124587304553553,5.11051488438448e-05,0.00523665659617317,0.000999167360532809,0.000263817438332621,0,0.000292611558156489
0.000318015582763492,0.000124061782767882,5.10191066553961e-05,0.00783998391798172,0.000655522779416571,0.000264865580717733,0,0.000290317898098566
0.000314613811546264,0.000124277636239422,0.000103906899418175,0.00930985630439184,0.000644329896907203,0.000258899676375537,0,0.000852151682999606
0.000317107975265515,0.000250595163513294,0.000109397221310635,0.00630145339973579,0.000638773554774819,0.000261608894702368,0,0.000282765446062435
0.000324096580781008,0.000254097319273231,0.000169620897294553,0.00681044267877409,0.000636739891754318,0.000270306798215921,0,0.00028316579357208
0.000316906987799018,0.000126718621301465,0.000111414405882738,0.0114285714285715,0.00063593004769474,0.000262915735506718,0,0.000284292821606198
0.000319030148349069,0.000128758127856887,0.00011348161597827,0.0101145629063886,0.000973236009732397,0.000267058352250103,0,0.000290149426954824
0.00032493907392369,0.000128229787779585,0.000112296462661484,0.0111478117258464,0.000331290376014629,0.00027333606669414,0,0.000294681007808988
0.000316605983853144,0.000252716704574302,0.000276495147510224,0.00738916256157634,0.000336304018832958,0.000270672621464477,0,0.000293298137556768
0.000316005688102323,0.000124540755962275,5.57460211276913e-05,0.0128689612909816,0.000332281109818959,0.000269287733943665,0,0.000291587694999213
0.000323049588111826,0.000124494242141365,0.000113365831538432,0.0105252295944691,0.000336417157275074,0.000271186440678105,0,0.00029364263691103
0.000318116748846877,0.000124061782767882,5.67391982750768e-05,0.00226453937210498,0.000663349917081246,0.000276357606743071,0,0.000294767870302078
0.000320051208193361,0.000248880039820934,5.76984104087408e-05,0.0098049441952644,0.000331290376014629,0.000273485573635936,0,0.00028731504094254
0.000319233838786848,0.00012303906490317,5.71151155152692e-05,0.0106106314365962,0.000320153673763343,0.00027140724657343,0,0.000287397614599742
0.000334280461307089,0.000126047772105693,0.00011599582415039,0.00359066427289052,0.000323676970383493,0.000272665303340096,0,0.000288725277898023
0.000327493040772818,0.000124976566893594,5.73246582016733e-05,0.00334728033472811,0.000676361176868433,0.000271112918530514,0,0.000287067604420988
0.000329978551394094,0.00012595251590157,5.81412250355586e-05,0.00674536256323778,0.000337780780273535,0.000271997824017547,0,0.00028731504094254
0.000332612672542876,0.000125305431990541,5.87803085965667e-05,0.00294550810014729,0.00104511409162158,0.00027333606669414,0,0.000288142918887711
0.00034158838599493,0.000131847847583768,6.00402269520033e-05,0.00627909494424595,0.00071633237822348,0.000287397614599742,0,0.000301068794219419
0.000342876735813529,0.000258899676375537,5.98068239587293e-05,0.0105934493568263,0.000707964601770022,0.000282206857626584,0,0.000299087782264035
0.000352422907488917,0.00013170892327962,0.000183044022087319,0.00525624178712225,0.000368391969055001,0.000289059112588467,0,0.000304460344040128
0.000352422907488917,0.000132248892415594,0.000121936349225767,0.00287134180011049,0.000738007380073785,0.000289813070569425,0,0.000303536196691611
0.000344411916652248,0.000130950042558831,0.000179281082857747,0.00174329919372409,0.00037071362372573,0.000288641939673777,0,0.000298641182619236
0.000355302895718529,0.000140360727068638,0.00012976059170818,0.0038275357424294,0.00187652467629952,0.000289897086534223,0,0.000296603885510841
0.000357334286224692,0.000281848928974014,0.000328547491539977,0.230983067980794,0.000371816322736494,0.000284535495803045,0,0.000293040293040443
0.000355682020273931,0.000278202809848522,0.000195369737227711,0.171625276616671,-0.000361859960195461,0.000282605623851858,0,0.000291078445641042
0.000351926799225816,0.000138456213222639,6.45848806793742e-05,0.00679963735267462,0.000355050594709802,0.000279681163473584,0,0.000291502696400091
0.00034512510785165,0.000138207449381592,6.37490836068652e-05,0.00134318334452658,0.000354421407052915,0.000271776056529366,0,0.000290317898098566
0.000339500933627621,0.000136360537260587,0.000124890720619522,0.00263736263736274,0.000349344978165869,0.000269650802211275,0,0.000279837694137543
0.00033416875522132,0.000135823429541472,6.04649756627923e-05,0.00371138521995419,0.000353794445427136,0.000268276324614299,0,0.000277893566764072
0.00033450409767513,0.0001383030219211,0.000186121537363906,0.00309323906319047,0.000690607734806615,0.000267845185482928,0,0.000276893257649121
0.000327922610264029,0.000136640021862279,0.000303849776670483,0.00217485863418881,0.000344887049491346,0.000261814373609245,0,0.000272963013511615
0.000323258445126929,0.000135602413723034,0.000121036068748549,0.00477534187106574,0.000340657468914938,0.000261951538965239,0,0.000273410799726535
0.000321388397878887,0.00013498009043673,0.000120452902915022,0.00108026358431466,0.000319642000958862,0.000263678312458748,0,0.000279994400111942
0.00031994880819074,0.000134237197127393,6.06225940409162e-05,0.00325556158437327,0.00090484089880866,0.000260926288323497,0,0.000280701754386108
0.00032232070910561,0.000133913625711485,0.000242468327574835,0.00391815411406181,0.000295551943254178,0.000263817438332621,0,0.000283647709544689
0.000324412003244056,0.000135034771453718,0.000183424536088784,0.00655881066899863,0.000292782901478495,0.000524658971668498,0,0.000280151281692257
0.00032056419297958,0.00013543712331557,6.10072293566233e-05,0.00390455531453362,0.000881963839482615,0.000260790194288643,0,0.00027843519420869
0.000322841000807153,0.000135290536427046,6.10742968822752e-05,0.00654450261780114,0.000294767870302078,0.00026430553720114,0,0.000279056788056512
0.000325044693645312,0.000134255219171523,6.11415120295369e-05,0.00108401084010834,0.000605326876513197,0.000265710110269643,0,0.000285428856857372
0.000317309217832715,0.000133111480865104,0.000120619986731692,0.00554844216816059,0.000604047115674903,0.000265076209410153,0,0.000284940874768429
0.000320256204964021,0.000140222954497524,0.000242028196284819,0.00130208333333338,0.000310993624630633,0.000274010138375065,0,0.000291417747340755
0.000325573823864497,0.000139791710351648,6.12013831513775e-05,0.00698232598734454,0.000639181847235525,0.000282525780477412,0,0.000292098729370677
0.000325044693645312,0.000142298114550055,6.17989679571789e-05,0.00546268982847154,0.000655522779416571,0.00027843519420869,0,0.000289813070569425
0.00031872509960153,0.000139072387177399,0.00011991126566347,0.00628317625392697,0.000642880102860803,0.000267701780216785,0,0.000283085633404048
0.000350815646377883,0.000144896037093254,0.000250046883790839,0.00221975582685908,0.000671366230278603,0.00028180921516148,0,0.000587026709715175
0.000345244260314104,0.000146102710205349,0.00180270405608419,0.00771324863883855,0.000692520775623254,0.00027658691743875,0,0.000304275064658391
0.000350446819695042,0.000145677034015662,0.000201106083459032,0.00477978832365997,0.000689655172413901,0.00027184993883371,0,0.000298819662333722
0.00034088972217493,0.000144519112652722,6.53829808100357e-05,0.00823045267489711,0.00102863020744046,0.000272590977238599,0,0.000606060606060485
0.000337666722944507,0.000144854059535093,0.000130463144161841,0.00409463148316651,0.000700035001750073,0.000277507978354322,0,0.000312842171124605
